symbol,epoch,close
R_100,09-05-2022 19:48:02,9272.57
R_100,09-05-2022 19:48:04,9272.91
R_100,09-05-2022 19:48:06,9271.02
R_100,09-05-2022 19:48:08,9268.4
R_100,09-05-2022 19:48:10,9265.09
R_100,09-05-2022 19:48:12,9266.33
R_100,09-05-2022 19:48:14,9266.17
R_100,09-05-2022 19:48:16,9261.61
R_100,09-05-2022 19:48:18,9265.92
R_100,09-05-2022 19:48:20,9264.82
R_100,09-05-2022 19:48:22,9267.32
R_100,09-05-2022 19:48:24,9265.03
R_100,09-05-2022 19:48:26,9264.16
R_100,09-05-2022 19:48:28,9266.9
R_100,09-05-2022 19:48:30,9269.87
R_100,09-05-2022 19:48:32,9270.49
R_100,09-05-2022 19:48:34,9269.71
R_100,09-05-2022 19:48:36,9267.57
R_100,09-05-2022 19:48:38,9265.93
R_100,09-05-2022 19:48:40,9267.09
R_100,09-05-2022 19:48:42,9266.76
R_100,09-05-2022 19:48:44,9267.4
R_100,09-05-2022 19:48:46,9270.32
R_100,09-05-2022 19:48:48,9272.97
R_100,09-05-2022 19:48:50,9272.07
R_100,09-05-2022 19:48:52,9273.89
R_100,09-05-2022 19:48:54,9274.89
R_100,09-05-2022 19:48:56,9277.05
R_100,09-05-2022 19:48:58,9279.6
R_100,09-05-2022 19:49:00,9282.13
R_100,09-05-2022 19:49:02,9284.31
R_100,09-05-2022 19:49:04,9285.2
R_100,09-05-2022 19:49:06,9282.43
R_100,09-05-2022 19:49:08,9281
R_100,09-05-2022 19:49:10,9280.59
R_100,09-05-2022 19:49:12,9278.41
R_100,09-05-2022 19:49:14,9279.19
R_100,09-05-2022 19:49:16,9278.87
R_100,09-05-2022 19:49:18,9277.59
R_100,09-05-2022 19:49:20,9278.64
R_100,09-05-2022 19:49:22,9279.82
R_100,09-05-2022 19:49:24,9281.74
R_100,09-05-2022 19:49:26,9276.84
R_100,09-05-2022 19:49:28,9275.82
R_100,09-05-2022 19:49:30,9273.64
R_100,09-05-2022 19:49:32,9270.08
R_100,09-05-2022 19:49:34,9271.49
R_100,09-05-2022 19:49:36,9267.79
R_100,09-05-2022 19:49:38,9271.04
R_100,09-05-2022 19:49:40,9273.35
R_100,09-05-2022 19:49:42,9272.7
R_100,09-05-2022 19:49:44,9279.05
R_100,09-05-2022 19:49:46,9279.8
R_100,09-05-2022 19:49:48,9278.98
R_100,09-05-2022 19:49:50,9280.73
R_100,09-05-2022 19:49:52,9281.84
R_100,09-05-2022 19:49:54,9281.74
R_100,09-05-2022 19:49:56,9282.19
R_100,09-05-2022 19:49:58,9278.96
R_100,09-05-2022 19:50:00,9275.54
R_100,09-05-2022 19:50:02,9276.19
R_100,09-05-2022 19:50:04,9275.99
R_100,09-05-2022 19:50:06,9273.54
R_100,09-05-2022 19:50:08,9274.74
R_100,09-05-2022 19:50:10,9275.06
R_100,09-05-2022 19:50:12,9274.79
R_100,09-05-2022 19:50:14,9273.05
R_100,09-05-2022 19:50:16,9273.34
R_100,09-05-2022 19:50:18,9271.61
R_100,09-05-2022 19:50:20,9273.23
R_100,09-05-2022 19:50:22,9275.3
R_100,09-05-2022 19:50:24,9274.4
R_100,09-05-2022 19:50:26,9270.68
R_100,09-05-2022 19:50:28,9273.62
R_100,09-05-2022 19:50:30,9270.63
R_100,09-05-2022 19:50:32,9273.56
R_100,09-05-2022 19:50:34,9275.71
R_100,09-05-2022 19:50:36,9273.91
R_100,09-05-2022 19:50:38,9272.3
R_100,09-05-2022 19:50:40,9267.8
R_100,09-05-2022 19:50:42,9265.72
R_100,09-05-2022 19:50:44,9261.61
R_100,09-05-2022 19:50:46,9258.02
R_100,09-05-2022 19:50:48,9258.64
R_100,09-05-2022 19:50:50,9259.07
R_100,09-05-2022 19:50:52,9258.66
R_100,09-05-2022 19:50:54,9255.88
R_100,09-05-2022 19:50:56,9256.88
R_100,09-05-2022 19:50:58,9258.17
R_100,09-05-2022 19:51:00,9259.51
R_100,09-05-2022 19:51:02,9261.32
R_100,09-05-2022 19:51:04,9260.2
R_100,09-05-2022 19:51:06,9260.05
R_100,09-05-2022 19:51:08,9260.73
R_100,09-05-2022 19:51:10,9260.14
R_100,09-05-2022 19:51:12,9259.33
R_100,09-05-2022 19:51:14,9261.08
R_100,09-05-2022 19:51:16,9257.33
R_100,09-05-2022 19:51:18,9257.48
R_100,09-05-2022 19:51:20,9257.27
R_100,09-05-2022 19:51:22,9256.46
R_100,09-05-2022 19:51:24,9258.87
R_100,09-05-2022 19:51:26,9252.53
R_100,09-05-2022 19:51:28,9251.88
R_100,09-05-2022 19:51:30,9249.25
R_100,09-05-2022 19:51:32,9248.64
R_100,09-05-2022 19:51:34,9249.05
R_100,09-05-2022 19:51:36,9250.86
R_100,09-05-2022 19:51:38,9248.67
R_100,09-05-2022 19:51:40,9247.32
R_100,09-05-2022 19:51:42,9244.99
R_100,09-05-2022 19:51:44,9245.36
R_100,09-05-2022 19:51:46,9243.9
R_100,09-05-2022 19:51:48,9246.67
R_100,09-05-2022 19:51:50,9247.28
R_100,09-05-2022 19:51:52,9244.24
R_100,09-05-2022 19:51:54,9248.89
R_100,09-05-2022 19:51:56,9248.39
R_100,09-05-2022 19:51:58,9244.52
R_100,09-05-2022 19:52:00,9246.08
R_100,09-05-2022 19:52:02,9248.46
R_100,09-05-2022 19:52:04,9245.59
R_100,09-05-2022 19:52:06,9244.32
R_100,09-05-2022 19:52:08,9246.22
R_100,09-05-2022 19:52:10,9249.19
R_100,09-05-2022 19:52:12,9253.29
R_100,09-05-2022 19:52:14,9258.69
R_100,09-05-2022 19:52:16,9257.72
R_100,09-05-2022 19:52:18,9256.53
R_100,09-05-2022 19:52:20,9258.68
R_100,09-05-2022 19:52:22,9264.72
R_100,09-05-2022 19:52:24,9263.77
R_100,09-05-2022 19:52:26,9264.81
R_100,09-05-2022 19:52:28,9265.51
R_100,09-05-2022 19:52:30,9264.58
R_100,09-05-2022 19:52:32,9264.91
R_100,09-05-2022 19:52:34,9261.55
R_100,09-05-2022 19:52:36,9261.47
R_100,09-05-2022 19:52:38,9260.05
R_100,09-05-2022 19:52:40,9261.19
R_100,09-05-2022 19:52:42,9260.58
R_100,09-05-2022 19:52:44,9259.48
R_100,09-05-2022 19:52:46,9261.03
R_100,09-05-2022 19:52:48,9259.09
R_100,09-05-2022 19:52:50,9259.06
R_100,09-05-2022 19:52:52,9262.54
R_100,09-05-2022 19:52:54,9265.27
R_100,09-05-2022 19:52:56,9268.4
R_100,09-05-2022 19:52:58,9263.93
R_100,09-05-2022 19:53:00,9267.11
R_100,09-05-2022 19:53:02,9263.94
R_100,09-05-2022 19:53:04,9264.93
R_100,09-05-2022 19:53:06,9268.43
R_100,09-05-2022 19:53:08,9269.25
R_100,09-05-2022 19:53:10,9271.13
R_100,09-05-2022 19:53:12,9270.49
R_100,09-05-2022 19:53:14,9264.32
R_100,09-05-2022 19:53:16,9265.57
R_100,09-05-2022 19:53:18,9268.03
R_100,09-05-2022 19:53:20,9268.97
R_100,09-05-2022 19:53:22,9266.46
R_100,09-05-2022 19:53:24,9269.62
R_100,09-05-2022 19:53:26,9270.19
R_100,09-05-2022 19:53:28,9272.75
R_100,09-05-2022 19:53:30,9274.5
R_100,09-05-2022 19:53:32,9274.51
R_100,09-05-2022 19:53:34,9277.16
R_100,09-05-2022 19:53:36,9275.06
R_100,09-05-2022 19:53:38,9276.47
R_100,09-05-2022 19:53:40,9280.66
R_100,09-05-2022 19:53:42,9280.56
R_100,09-05-2022 19:53:44,9278.01
R_100,09-05-2022 19:53:46,9273.59
R_100,09-05-2022 19:53:48,9274.81
R_100,09-05-2022 19:53:50,9277.21
R_100,09-05-2022 19:53:52,9279.11
R_100,09-05-2022 19:53:54,9279.86
R_100,09-05-2022 19:53:56,9277.01
R_100,09-05-2022 19:53:58,9277.48
R_100,09-05-2022 19:54:00,9278.25
R_100,09-05-2022 19:54:02,9275.54
R_100,09-05-2022 19:54:04,9275.31
R_100,09-05-2022 19:54:06,9276.69
R_100,09-05-2022 19:54:08,9272.91
R_100,09-05-2022 19:54:10,9275.2
R_100,09-05-2022 19:54:12,9274.87
R_100,09-05-2022 19:54:14,9272.81
R_100,09-05-2022 19:54:16,9272.85
R_100,09-05-2022 19:54:18,9273.77
R_100,09-05-2022 19:54:20,9272.78
R_100,09-05-2022 19:54:22,9273
R_100,09-05-2022 19:54:24,9270.14
R_100,09-05-2022 19:54:26,9268.5
R_100,09-05-2022 19:54:28,9264.57
R_100,09-05-2022 19:54:30,9263.97
R_100,09-05-2022 19:54:32,9265.32
R_100,09-05-2022 19:54:34,9260.62
R_100,09-05-2022 19:54:36,9257.3
R_100,09-05-2022 19:54:38,9260.59
R_100,09-05-2022 19:54:40,9258.7
R_100,09-05-2022 19:54:42,9254.92
R_100,09-05-2022 19:54:44,9256.07
R_100,09-05-2022 19:54:46,9253.55
R_100,09-05-2022 19:54:48,9253.8
R_100,09-05-2022 19:54:50,9251.28
R_100,09-05-2022 19:54:52,9252.71
R_100,09-05-2022 19:54:54,9249.77
R_100,09-05-2022 19:54:56,9251.16
R_100,09-05-2022 19:54:58,9251.91
R_100,09-05-2022 19:55:00,9252.7
R_100,09-05-2022 19:55:02,9252.56
R_100,09-05-2022 19:55:04,9247.65
R_100,09-05-2022 19:55:06,9248.77
R_100,09-05-2022 19:55:08,9248.74
R_100,09-05-2022 19:55:10,9250.62
R_100,09-05-2022 19:55:12,9249.29
R_100,09-05-2022 19:55:14,9251.99
R_100,09-05-2022 19:55:16,9254.65
R_100,09-05-2022 19:55:18,9258.93
R_100,09-05-2022 19:55:20,9263.78
R_100,09-05-2022 19:55:22,9263.01
R_100,09-05-2022 19:55:24,9265.85
R_100,09-05-2022 19:55:26,9266.46
R_100,09-05-2022 19:55:28,9268.61
R_100,09-05-2022 19:55:30,9270.21
R_100,09-05-2022 19:55:32,9269.05
R_100,09-05-2022 19:55:34,9267.22
R_100,09-05-2022 19:55:36,9266.79
R_100,09-05-2022 19:55:38,9267.52
R_100,09-05-2022 19:55:40,9266.04
R_100,09-05-2022 19:55:42,9267.25
R_100,09-05-2022 19:55:44,9266.2
R_100,09-05-2022 19:55:46,9265.56
R_100,09-05-2022 19:55:48,9267.04
R_100,09-05-2022 19:55:50,9269.4
R_100,09-05-2022 19:55:52,9268.61
R_100,09-05-2022 19:55:54,9274.37
R_100,09-05-2022 19:55:56,9274.88
R_100,09-05-2022 19:55:58,9275.35
R_100,09-05-2022 19:56:00,9279.06
R_100,09-05-2022 19:56:02,9278.53
R_100,09-05-2022 19:56:04,9276.93
R_100,09-05-2022 19:56:06,9279.28
R_100,09-05-2022 19:56:08,9272.32
R_100,09-05-2022 19:56:10,9272.71
R_100,09-05-2022 19:56:12,9274.33
R_100,09-05-2022 19:56:14,9273.82
R_100,09-05-2022 19:56:16,9279.02
R_100,09-05-2022 19:56:18,9282.34
R_100,09-05-2022 19:56:20,9285.64
R_100,09-05-2022 19:56:22,9281.2
R_100,09-05-2022 19:56:24,9281.17
R_100,09-05-2022 19:56:26,9282.26
R_100,09-05-2022 19:56:28,9283.63
R_100,09-05-2022 19:56:30,9281.48
R_100,09-05-2022 19:56:32,9278.54
R_100,09-05-2022 19:56:34,9274.51
R_100,09-05-2022 19:56:36,9275.4
R_100,09-05-2022 19:56:38,9273.91
R_100,09-05-2022 19:56:40,9277.94
R_100,09-05-2022 19:56:42,9274.45
R_100,09-05-2022 19:56:44,9277.03
R_100,09-05-2022 19:56:46,9274.51
R_100,09-05-2022 19:56:48,9274.29
R_100,09-05-2022 19:56:50,9275.2
R_100,09-05-2022 19:56:52,9275.73
R_100,09-05-2022 19:56:54,9270.94
R_100,09-05-2022 19:56:56,9269.33
R_100,09-05-2022 19:56:58,9267.45
R_100,09-05-2022 19:57:00,9265.95
R_100,09-05-2022 19:57:02,9266.48
R_100,09-05-2022 19:57:04,9270.04
R_100,09-05-2022 19:57:06,9269.62
R_100,09-05-2022 19:57:08,9270.41
R_100,09-05-2022 19:57:10,9264.73
R_100,09-05-2022 19:57:12,9266.53
R_100,09-05-2022 19:57:14,9270.05
R_100,09-05-2022 19:57:16,9264.52
R_100,09-05-2022 19:57:18,9264.68
R_100,09-05-2022 19:57:20,9267.36
R_100,09-05-2022 19:57:22,9265.26
R_100,09-05-2022 19:57:24,9267.97
R_100,09-05-2022 19:57:26,9266.76
R_100,09-05-2022 19:57:28,9263.84
R_100,09-05-2022 19:57:30,9261.87
R_100,09-05-2022 19:57:32,9264.13
R_100,09-05-2022 19:57:34,9258.34
R_100,09-05-2022 19:57:36,9257.42
R_100,09-05-2022 19:57:38,9260.34
R_100,09-05-2022 19:57:40,9260.52
R_100,09-05-2022 19:57:42,9260.44
R_100,09-05-2022 19:57:44,9262.14
R_100,09-05-2022 19:57:46,9255.08
R_100,09-05-2022 19:57:48,9251.48
R_100,09-05-2022 19:57:50,9246.85
R_100,09-05-2022 19:57:52,9245.64
R_100,09-05-2022 19:57:54,9246.66
R_100,09-05-2022 19:57:56,9247.97
R_100,09-05-2022 19:57:58,9243.56
R_100,09-05-2022 19:58:00,9239.62
R_100,09-05-2022 19:58:02,9242.26
R_100,09-05-2022 19:58:04,9244.38
R_100,09-05-2022 19:58:06,9247.1
R_100,09-05-2022 19:58:08,9245.42
R_100,09-05-2022 19:58:10,9242.57
R_100,09-05-2022 19:58:12,9241.97
R_100,09-05-2022 19:58:14,9243.36
R_100,09-05-2022 19:58:16,9247.62
R_100,09-05-2022 19:58:18,9247.27
R_100,09-05-2022 19:58:20,9248.48
R_100,09-05-2022 19:58:22,9249.34
R_100,09-05-2022 19:58:24,9250.14
R_100,09-05-2022 19:58:26,9255.02
R_100,09-05-2022 19:58:28,9254.71
R_100,09-05-2022 19:58:30,9256.36
R_100,09-05-2022 19:58:32,9255.62
R_100,09-05-2022 19:58:34,9253.92
R_100,09-05-2022 19:58:36,9250.33
R_100,09-05-2022 19:58:38,9249.47
R_100,09-05-2022 19:58:40,9250.93
R_100,09-05-2022 19:58:42,9251.48
R_100,09-05-2022 19:58:44,9253.29
R_100,09-05-2022 19:58:46,9253.37
R_100,09-05-2022 19:58:48,9251.02
R_100,09-05-2022 19:58:50,9249.96
R_100,09-05-2022 19:58:52,9253.5
R_100,09-05-2022 19:58:54,9248.65
R_100,09-05-2022 19:58:56,9254.86
R_100,09-05-2022 19:58:58,9256.37
R_100,09-05-2022 19:59:00,9253.33
R_100,09-05-2022 19:59:02,9258.08
R_100,09-05-2022 19:59:04,9258.77
R_100,09-05-2022 19:59:06,9258.06
R_100,09-05-2022 19:59:08,9260.86
R_100,09-05-2022 19:59:10,9263.04
R_100,09-05-2022 19:59:12,9264.95
R_100,09-05-2022 19:59:14,9268.06
R_100,09-05-2022 19:59:16,9264.55
R_100,09-05-2022 19:59:18,9263.6
R_100,09-05-2022 19:59:20,9261.28
R_100,09-05-2022 19:59:22,9263.26
R_100,09-05-2022 19:59:24,9266.37
R_100,09-05-2022 19:59:26,9265.06
R_100,09-05-2022 19:59:28,9266.66
R_100,09-05-2022 19:59:30,9264.94
R_100,09-05-2022 19:59:32,9267.15
R_100,09-05-2022 19:59:34,9266.41
R_100,09-05-2022 19:59:36,9268.53
R_100,09-05-2022 19:59:38,9268.66
R_100,09-05-2022 19:59:40,9270.62
R_100,09-05-2022 19:59:42,9265.82
R_100,09-05-2022 19:59:44,9265.95
R_100,09-05-2022 19:59:46,9264.64
R_100,09-05-2022 19:59:48,9264.14
R_100,09-05-2022 19:59:50,9260.03
R_100,09-05-2022 19:59:52,9256.37
R_100,09-05-2022 19:59:54,9258.61
R_100,09-05-2022 19:59:56,9262.31
R_100,09-05-2022 19:59:58,9260.84
R_100,09-05-2022 20:00:00,9261.49
R_100,09-05-2022 20:00:02,9260.77
R_100,09-05-2022 20:00:04,9257.7
R_100,09-05-2022 20:00:06,9253.52
R_100,09-05-2022 20:00:08,9252.5
R_100,09-05-2022 20:00:10,9250.36
R_100,09-05-2022 20:00:12,9249.74
R_100,09-05-2022 20:00:14,9251.64
R_100,09-05-2022 20:00:16,9249.85
R_100,09-05-2022 20:00:18,9247.4
R_100,09-05-2022 20:00:20,9248.76
R_100,09-05-2022 20:00:22,9246.74
R_100,09-05-2022 20:00:24,9249.61
R_100,09-05-2022 20:00:26,9248.1
R_100,09-05-2022 20:00:28,9247.31
R_100,09-05-2022 20:00:30,9249.83
R_100,09-05-2022 20:00:32,9250.67
R_100,09-05-2022 20:00:34,9255.01
R_100,09-05-2022 20:00:36,9255.57
R_100,09-05-2022 20:00:38,9252.73
R_100,09-05-2022 20:00:40,9255.07
R_100,09-05-2022 20:00:42,9252.02
R_100,09-05-2022 20:00:44,9250.38
R_100,09-05-2022 20:00:46,9252.5
R_100,09-05-2022 20:00:48,9256.27
R_100,09-05-2022 20:00:50,9255.97
R_100,09-05-2022 20:00:52,9256.02
R_100,09-05-2022 20:00:54,9256.04
R_100,09-05-2022 20:00:56,9255.23
R_100,09-05-2022 20:00:58,9255.17
R_100,09-05-2022 20:01:00,9255.54
R_100,09-05-2022 20:01:02,9259.12
R_100,09-05-2022 20:01:04,9260.22
R_100,09-05-2022 20:01:06,9257.41
R_100,09-05-2022 20:01:08,9255.39
R_100,09-05-2022 20:01:10,9252.81
R_100,09-05-2022 20:01:12,9255.42
R_100,09-05-2022 20:01:14,9256.53
R_100,09-05-2022 20:01:16,9260.9
R_100,09-05-2022 20:01:18,9260.18
R_100,09-05-2022 20:01:20,9261.28
R_100,09-05-2022 20:01:22,9261.53
R_100,09-05-2022 20:01:24,9268.25
R_100,09-05-2022 20:01:26,9265.91
R_100,09-05-2022 20:01:28,9265.56
R_100,09-05-2022 20:01:30,9265.59
R_100,09-05-2022 20:01:32,9271.36
R_100,09-05-2022 20:01:34,9275
R_100,09-05-2022 20:01:36,9276.38
R_100,09-05-2022 20:01:38,9274.61
R_100,09-05-2022 20:01:40,9274.76
R_100,09-05-2022 20:01:42,9274.54
R_100,09-05-2022 20:01:44,9273.25
R_100,09-05-2022 20:01:46,9275.16
R_100,09-05-2022 20:01:48,9279.66
R_100,09-05-2022 20:01:50,9280.81
R_100,09-05-2022 20:01:52,9276.88
R_100,09-05-2022 20:01:54,9274.97
R_100,09-05-2022 20:01:56,9271.02
R_100,09-05-2022 20:01:58,9269.5
R_100,09-05-2022 20:02:00,9271.74
R_100,09-05-2022 20:02:02,9272.08
R_100,09-05-2022 20:02:04,9269.87
R_100,09-05-2022 20:02:06,9271.42
R_100,09-05-2022 20:02:08,9268.61
R_100,09-05-2022 20:02:10,9270.73
R_100,09-05-2022 20:02:12,9270.89
R_100,09-05-2022 20:02:14,9271.46
R_100,09-05-2022 20:02:16,9272.5
R_100,09-05-2022 20:02:18,9271.94
R_100,09-05-2022 20:02:20,9271.76
R_100,09-05-2022 20:02:22,9272.63
R_100,09-05-2022 20:02:24,9265.99
R_100,09-05-2022 20:02:26,9261.85
R_100,09-05-2022 20:02:28,9266.99
R_100,09-05-2022 20:02:30,9266.88
R_100,09-05-2022 20:02:32,9268.56
R_100,09-05-2022 20:02:34,9270.04
R_100,09-05-2022 20:02:36,9268.01
R_100,09-05-2022 20:02:38,9269.03
R_100,09-05-2022 20:02:40,9268.22
R_100,09-05-2022 20:02:42,9266.57
R_100,09-05-2022 20:02:44,9269.59
R_100,09-05-2022 20:02:46,9271.98
R_100,09-05-2022 20:02:48,9272.94
R_100,09-05-2022 20:02:50,9274.52
R_100,09-05-2022 20:02:52,9270.73
R_100,09-05-2022 20:02:54,9269.59
R_100,09-05-2022 20:02:56,9271.42
R_100,09-05-2022 20:02:58,9269.43
R_100,09-05-2022 20:03:00,9265.51
R_100,09-05-2022 20:03:02,9262.2
R_100,09-05-2022 20:03:04,9262.27
R_100,09-05-2022 20:03:06,9264.18
R_100,09-05-2022 20:03:08,9262.52
R_100,09-05-2022 20:03:10,9261.7
R_100,09-05-2022 20:03:12,9261.2
R_100,09-05-2022 20:03:14,9262.38
R_100,09-05-2022 20:03:16,9259.45
R_100,09-05-2022 20:03:18,9259.07
R_100,09-05-2022 20:03:20,9256.53
R_100,09-05-2022 20:03:22,9258.06
R_100,09-05-2022 20:03:24,9259.4
R_100,09-05-2022 20:03:26,9256.68
R_100,09-05-2022 20:03:28,9253.4
R_100,09-05-2022 20:03:30,9253.27
R_100,09-05-2022 20:03:32,9259.18
R_100,09-05-2022 20:03:34,9259
R_100,09-05-2022 20:03:36,9256.25
R_100,09-05-2022 20:03:38,9259.03
R_100,09-05-2022 20:03:40,9256.75
R_100,09-05-2022 20:03:42,9254.27
R_100,09-05-2022 20:03:44,9253.76
R_100,09-05-2022 20:03:46,9247.35
R_100,09-05-2022 20:03:48,9248.18
R_100,09-05-2022 20:03:50,9246.34
R_100,09-05-2022 20:03:52,9245.17
R_100,09-05-2022 20:03:54,9249.63
R_100,09-05-2022 20:03:56,9245.97
R_100,09-05-2022 20:03:58,9247.81
R_100,09-05-2022 20:04:00,9248.4
R_100,09-05-2022 20:04:02,9249.78
R_100,09-05-2022 20:04:04,9252.3
R_100,09-05-2022 20:04:06,9253.22
R_100,09-05-2022 20:04:08,9253.54
R_100,09-05-2022 20:04:10,9253.38
R_100,09-05-2022 20:04:12,9256.47
R_100,09-05-2022 20:04:14,9254.92
R_100,09-05-2022 20:04:16,9254.25
R_100,09-05-2022 20:04:18,9252.23
R_100,09-05-2022 20:04:20,9253.33
R_100,09-05-2022 20:04:22,9254.48
R_100,09-05-2022 20:04:24,9253.75
R_100,09-05-2022 20:04:26,9256.52
R_100,09-05-2022 20:04:28,9257.37
R_100,09-05-2022 20:04:30,9255.82
R_100,09-05-2022 20:04:32,9250.88
R_100,09-05-2022 20:04:34,9250.22
R_100,09-05-2022 20:04:36,9248.54
R_100,09-05-2022 20:04:38,9246.45
R_100,09-05-2022 20:04:40,9243.68
R_100,09-05-2022 20:04:42,9243
R_100,09-05-2022 20:04:44,9244.61
R_100,09-05-2022 20:04:46,9247.63
R_100,09-05-2022 20:04:48,9247.67
R_100,09-05-2022 20:04:50,9248.15
R_100,09-05-2022 20:04:52,9247.38
R_100,09-05-2022 20:04:54,9250.83
R_100,09-05-2022 20:04:56,9252.44
R_100,09-05-2022 20:04:58,9252
R_100,09-05-2022 20:05:00,9248.64
R_100,09-05-2022 20:05:02,9248.71
R_100,09-05-2022 20:05:04,9244.58
R_100,09-05-2022 20:05:06,9240.15
R_100,09-05-2022 20:05:08,9242.57
R_100,09-05-2022 20:05:10,9241.91
R_100,09-05-2022 20:05:12,9238.43
R_100,09-05-2022 20:05:14,9240.41
R_100,09-05-2022 20:05:16,9240.52
R_100,09-05-2022 20:05:18,9244.36
R_100,09-05-2022 20:05:20,9241.81
R_100,09-05-2022 20:05:22,9240.43
R_100,09-05-2022 20:05:24,9243.9
R_100,09-05-2022 20:05:26,9241.67
R_100,09-05-2022 20:05:28,9239.01
R_100,09-05-2022 20:05:30,9238.86
R_100,09-05-2022 20:05:32,9239.8
R_100,09-05-2022 20:05:34,9237.66
R_100,09-05-2022 20:05:36,9237.75
R_100,09-05-2022 20:05:38,9235.92
R_100,09-05-2022 20:05:40,9238.37
R_100,09-05-2022 20:05:42,9238.79
R_100,09-05-2022 20:05:44,9240.01
R_100,09-05-2022 20:05:46,9240.44
R_100,09-05-2022 20:05:48,9239.19
R_100,09-05-2022 20:05:50,9243.08
R_100,09-05-2022 20:05:52,9243.6
R_100,09-05-2022 20:05:54,9241.46
R_100,09-05-2022 20:05:56,9240.86
R_100,09-05-2022 20:05:58,9241.17
R_100,09-05-2022 20:06:00,9243.26
R_100,09-05-2022 20:06:02,9238.75
R_100,09-05-2022 20:06:04,9240.51
R_100,09-05-2022 20:06:06,9240.81
R_100,09-05-2022 20:06:08,9243.54
R_100,09-05-2022 20:06:10,9244.3
R_100,09-05-2022 20:06:12,9244.3
R_100,09-05-2022 20:06:14,9243.98
R_100,09-05-2022 20:06:16,9245.68
R_100,09-05-2022 20:06:18,9245.73
R_100,09-05-2022 20:06:20,9246.01
R_100,09-05-2022 20:06:22,9249.4
R_100,09-05-2022 20:06:24,9250.34
R_100,09-05-2022 20:06:26,9248.4
R_100,09-05-2022 20:06:28,9246.68
R_100,09-05-2022 20:06:30,9246.58
R_100,09-05-2022 20:06:32,9247.71
R_100,09-05-2022 20:06:34,9250.56
R_100,09-05-2022 20:06:36,9250.41
R_100,09-05-2022 20:06:38,9251.15
R_100,09-05-2022 20:06:40,9256.41
R_100,09-05-2022 20:06:42,9254.11
R_100,09-05-2022 20:06:44,9253.69
R_100,09-05-2022 20:06:46,9256.64
R_100,09-05-2022 20:06:48,9257.19
R_100,09-05-2022 20:06:50,9259.95
R_100,09-05-2022 20:06:52,9258.12
R_100,09-05-2022 20:06:54,9261.28
R_100,09-05-2022 20:06:56,9259.42
R_100,09-05-2022 20:06:58,9257.37
R_100,09-05-2022 20:07:00,9257.57
R_100,09-05-2022 20:07:02,9256.06
R_100,09-05-2022 20:07:04,9260.41
R_100,09-05-2022 20:07:06,9255.68
R_100,09-05-2022 20:07:08,9254.38
R_100,09-05-2022 20:07:10,9258.28
R_100,09-05-2022 20:07:12,9255.66
R_100,09-05-2022 20:07:14,9253.46
R_100,09-05-2022 20:07:16,9250.82
R_100,09-05-2022 20:07:18,9251.21
R_100,09-05-2022 20:07:20,9250.54
R_100,09-05-2022 20:07:22,9247.13
R_100,09-05-2022 20:07:24,9244.73
R_100,09-05-2022 20:07:26,9243.14
R_100,09-05-2022 20:07:28,9240.91
R_100,09-05-2022 20:07:30,9239.42
R_100,09-05-2022 20:07:32,9236.64
R_100,09-05-2022 20:07:34,9234.74
R_100,09-05-2022 20:07:36,9237.32
R_100,09-05-2022 20:07:38,9229.84
R_100,09-05-2022 20:07:40,9230.62
R_100,09-05-2022 20:07:42,9230.51
R_100,09-05-2022 20:07:44,9227.27
R_100,09-05-2022 20:07:46,9230.07
R_100,09-05-2022 20:07:48,9226.42
R_100,09-05-2022 20:07:50,9224.83
R_100,09-05-2022 20:07:52,9223.91
R_100,09-05-2022 20:07:54,9225.75
R_100,09-05-2022 20:07:56,9219.79
R_100,09-05-2022 20:07:58,9219.35
R_100,09-05-2022 20:08:00,9220.68
R_100,09-05-2022 20:08:02,9218.87
R_100,09-05-2022 20:08:04,9217.33
R_100,09-05-2022 20:08:06,9216.2
R_100,09-05-2022 20:08:08,9214.07
R_100,09-05-2022 20:08:10,9207.83
R_100,09-05-2022 20:08:12,9206.66
R_100,09-05-2022 20:08:14,9205.44
R_100,09-05-2022 20:08:16,9205.94
R_100,09-05-2022 20:08:18,9205.54
R_100,09-05-2022 20:08:20,9204.8
R_100,09-05-2022 20:08:22,9205.38
R_100,09-05-2022 20:08:24,9207.2
R_100,09-05-2022 20:08:26,9208.01
R_100,09-05-2022 20:08:28,9208.05
R_100,09-05-2022 20:08:30,9206.31
R_100,09-05-2022 20:08:32,9204.19
R_100,09-05-2022 20:08:34,9203.78
R_100,09-05-2022 20:08:36,9201.58
R_100,09-05-2022 20:08:38,9201.74
R_100,09-05-2022 20:08:40,9200.89
R_100,09-05-2022 20:08:42,9200.75
R_100,09-05-2022 20:08:44,9194.81
R_100,09-05-2022 20:08:46,9197.08
R_100,09-05-2022 20:08:48,9194.76
R_100,09-05-2022 20:08:50,9193.06
R_100,09-05-2022 20:08:52,9189.5
R_100,09-05-2022 20:08:54,9188.8
R_100,09-05-2022 20:08:56,9185.01
R_100,09-05-2022 20:08:58,9190.55
R_100,09-05-2022 20:09:00,9185.41
R_100,09-05-2022 20:09:02,9189.25
R_100,09-05-2022 20:09:04,9189.24
R_100,09-05-2022 20:09:06,9193.09
R_100,09-05-2022 20:09:08,9191.34
R_100,09-05-2022 20:09:10,9190.96
R_100,09-05-2022 20:09:12,9192.38
